date_time,WS_10_mean,WS_40a_mean,WS_20_mean,WD_20_mean,WS_60_mean,WD_60_mean,Tair_mean,Pbaro_mean
2020-02-10 04:00:00,3.7695,5.4547,4.6257,137.62,5.8721,136.52,17.73,986.5
2020-02-10 04:10:00,3.3974,5.2936,4.2534,130.42,5.7234,131.22,17.71,986.5
2020-02-10 04:20:00,3.5636,5.6593,4.4768,124.12,6.151,125.62,17.65,986.4
2020-02-10 04:30:00,3.3571,5.4671,4.2844,118.32,5.9961,118.92,17.64,986.2
2020-02-10 04:40:00,3.3025,5.3927,4.2168,122.62,5.9527,120.92,17.63,986.2
2020-02-10 04:50:00,3.2082,5.4299,4.2689,130.82,5.8969,128.32,17.63,986.3
2020-02-10 05:00:00,3.0488,5.0128,3.8506,130.62,5.6056,127.62,17.61,986.4
2020-02-10 05:10:00,3.1878,4.7648,3.8624,122.22,5.364,121.62,17.55,986.4
2020-02-10 05:20:00,3.0705,4.5882,3.7327,121.92,5.4879,120.42,17.5,986.5
2020-02-10 05:30:00,3.2845,5.1026,4.0349,127.92,5.8845,124.82,17.5,986.6
2020-02-10 05:40:00,3.5016,5.5973,4.2614,129.82,6.2935,125.82,17.48,986.6
2020-02-10 05:50:00,3.6033,5.2688,4.3607,132.02,5.9155,128.52,17.42,986.7
2020-02-10 06:00:00,3.2901,5.089,4.0864,134.72,5.7606,131.22,17.43,986.7
2020-02-10 06:10:00,3.4129,5.3184,4.0703,137.82,5.9279,134.62,17.45,986.8
2020-02-10 06:20:00,4.0281,5.5973,4.766,137.52,6.0085,135.92,17.41,986.8
2020-02-10 06:30:00,3.2857,4.8801,3.9574,130.92,5.5561,133.12,17.39,987.0
2020-02-10 06:40:00,3.1803,4.5466,3.7079,123.12,5.209,129.82,17.33,987.1
2020-02-10 06:50:00,3.532,5.337,4.303,127.62,6.0704,127.12,17.31,987.1
2020-02-10 07:00:00,3.3261,5.0642,3.9927,124.32,5.8659,125.22,17.38,987.0
2020-02-10 07:10:00,3.6765,5.0258,4.164,113.42,5.742,113.92,17.4,987.1
2020-02-10 07:20:00,3.7621,5.0376,4.3161,110.82,5.618,113.02,17.45,987.1
2020-02-10 07:30:00,4.2334,5.6593,5.0167,107.42,5.8845,108.82,17.5,987.1
2020-02-10 07:40:00,4.1137,5.5229,4.8293,105.62,5.7668,110.12,17.52,987.0
2020-02-10 07:50:00,4.2421,5.5167,4.9118,108.32,5.7792,109.92,17.54,987.1
2020-02-10 08:00:00,4.2954,5.7337,4.8684,108.92,6.0518,108.92,17.55,987.0
2020-02-10 08:10:00,4.8164,6.0064,5.3661,113.72,6.4113,112.22,17.66,986.9
2020-02-10 08:20:00,5.5743,7.0229,6.4893,108.62,7.1178,110.02,17.83,986.8
2020-02-10 08:30:00,5.018,6.025,5.6143,97.72,6.2873,104.82,18.13,986.8
2020-02-10 08:40:00,4.7414,6.0312,5.304,103.92,6.2192,104.32,18.34,987.0
2020-02-10 08:50:00,4.1553,5.1944,4.6729,100.52,5.4445,104.62,18.51,987.0
2020-02-10 09:00:00,4.6998,5.6221,5.2978,112.32,5.7978,112.32,18.72,987.0
2020-02-10 09:10:00,4.5962,5.8514,5.1135,108.22,6.089,111.32,18.81,987.0
2020-02-10 09:20:00,4.8921,5.8638,5.4467,106.42,6.1448,110.42,19.2,987.1
2020-02-10 09:30:00,5.0236,6.1923,5.6453,111.02,6.3679,111.42,19.38,987.0
2020-02-10 09:40:00,5.0955,6.0994,5.6267,103.62,6.244,106.92,19.78,987.0
2020-02-10 09:50:00,4.8071,5.7523,5.4281,106.82,6.0456,109.02,19.89,987.0
2020-02-10 10:00:00,4.7786,5.7646,5.2295,107.82,6.0518,111.42,19.99,987.0
2020-02-10 10:10:00,4.9882,6.3783,5.6267,110.92,6.653,110.22,19.89,986.9
2020-02-10 10:20:00,5.4627,6.6882,6.0735,107.12,6.8575,107.02,20.1,986.9
2020-02-10 10:30:00,5.3697,6.7812,5.9928,104.12,6.9938,106.22,19.77,986.9
2020-02-10 10:40:00,6.3682,7.9155,7.1099,109.72,8.1651,110.02,20.27,986.8
2020-02-10 10:50:00,5.8844,7.556,6.7748,110.02,7.7995,111.32,20.11,986.8
2020-02-10 11:00:00,5.351,6.8618,6.0114,104.52,7.3099,106.62,20.41,986.7
2020-02-10 11:10:00,5.6301,7.5374,6.4334,106.02,7.9172,107.82,20.43,986.7
2020-02-10 11:20:00,6.6101,8.6655,7.7304,105.52,8.9893,107.52,20.56,986.6
2020-02-10 11:30:00,6.7031,8.5788,7.6063,101.92,8.9335,103.82,20.84,986.6
2020-02-10 11:40:00,6.4302,7.8226,7.1223,105.82,8.1589,107.22,21.03,986.6
2020-02-10 11:50:00,7.5342,9.1862,8.3944,95.12,9.4231,97.02,20.98,986.5
2020-02-10 12:00:00,7.0876,9.0808,8.0407,105.02,9.3302,105.42,21.02,986.4
2020-02-10 12:10:00,7.1745,9.1304,8.1338,111.42,9.3364,113.22,20.94,986.4
2020-02-10 12:20:00,6.4922,8.2007,7.445,95.42,8.5617,97.72,21.32,986.4
2020-02-10 12:30:00,6.2938,8.1325,7.3209,106.32,8.5307,107.62,21.19,986.3
2020-02-10 12:40:00,7.8257,10.3019,9.0895,102.02,10.6935,103.62,21.19,986.1
2020-02-10 12:50:00,7.8257,9.4404,8.7358,102.52,9.8569,104.32,21.21,986.1
2020-02-10 13:00:00,7.9559,9.8743,9.0088,103.82,10.2226,104.72,21.08,986.0
2020-02-10 13:10:00,7.3915,9.4466,8.4751,102.82,9.8755,104.32,21.28,985.9
2020-02-10 13:20:00,7.3667,9.242,8.3076,102.82,9.5285,104.32,21.49,985.8
2020-02-10 13:30:00,7.0318,8.8763,7.7677,100.82,9.3611,104.62,21.64,985.7
2020-02-10 13:40:00,7.9373,10.0106,8.953,111.62,10.489,112.72,21.44,985.7
2020-02-10 13:50:00,8.049,10.4135,9.3625,112.02,10.8361,111.22,21.49,985.7
2020-02-10 14:00:00,7.714,9.7999,8.804,109.02,10.0243,109.72,21.35,985.6
2020-02-10 14:10:00,7.559,9.4714,8.593,98.72,9.8941,100.12,21.66,985.4
2020-02-10 14:20:00,7.6582,9.5147,8.6861,96.02,9.8383,100.02,22.18,985.4
2020-02-10 14:30:00,6.9326,8.7895,7.8359,101.02,9.1504,102.12,22.32,985.4
2020-02-10 14:40:00,7.9435,9.8433,9.0647,103.62,10.2783,105.12,21.88,985.4
2020-02-10 14:50:00,6.9512,8.9135,7.8049,102.02,9.3178,103.92,21.98,985.4
2020-02-10 15:00:00,7.3915,9.3722,8.2269,106.32,9.9127,108.82,21.82,985.4
2020-02-10 15:10:00,8.0552,10.3639,9.2632,103.42,10.4581,106.52,21.57,985.4
2020-02-10 15:20:00,7.0194,9.366,8.2641,107.32,9.6834,108.12,21.6,985.4
2020-02-10 15:30:00,7.3853,9.5705,8.4751,108.42,9.9313,110.42,21.55,985.3
2020-02-10 15:40:00,7.7575,9.5581,8.6923,105.72,9.8755,107.22,21.55,985.2
2020-02-10 15:50:00,7.6706,9.9424,8.8661,105.92,10.3465,108.22,21.57,985.1
2020-02-10 16:00:00,7.9063,10.1284,9.1888,107.02,10.5138,108.62,21.38,985.0
2020-02-10 16:10:00,7.621,10.1222,8.9219,107.12,10.4828,108.52,21.32,985.0
2020-02-10 16:20:00,7.8753,10.5809,9.3067,109.12,10.9042,109.92,21.03,984.9
2020-02-10 16:30:00,7.9249,10.4011,9.2943,105.92,10.8733,106.62,21.12,984.8
2020-02-10 16:40:00,8.9048,10.7978,10.0079,106.22,11.2451,106.82,21.26,984.8
2020-02-10 16:50:00,7.4412,9.8309,8.7358,104.72,10.173,107.12,21.18,984.8
2020-02-10 17:00:00,7.4287,9.397,8.4379,103.92,9.9127,107.32,21.09,984.9
2020-02-10 17:10:00,7.7575,9.6387,8.742,111.12,9.9065,110.72,21.18,984.8
2020-02-10 17:20:00,8.0117,10.5437,9.2632,109.52,10.9972,110.42,20.91,984.8
2020-02-10 17:30:00,8.0241,10.3391,9.1453,110.72,10.8609,111.92,20.99,984.8
2020-02-10 17:40:00,8.2412,10.8412,9.5549,107.82,11.2699,109.92,20.94,984.7
2020-02-10 17:50:00,8.0614,10.7916,9.4991,104.32,11.1521,107.02,20.7,984.6
2020-02-10 18:00:00,8.6878,11.2131,9.9024,108.52,11.6541,108.92,20.4,984.6
2020-02-10 18:10:00,8.3281,10.7049,9.5797,104.92,11.1645,106.72,20.33,984.7
2020-02-10 18:20:00,7.9931,10.8474,9.5797,110.52,11.2079,111.72,20.16,984.8
2020-02-10 18:30:00,7.5094,10.0354,8.835,109.22,10.3837,109.52,20.03,984.9
2020-02-10 18:40:00,7.8629,10.4631,9.2756,112.62,10.8857,114.72,19.93,984.9
2020-02-10 18:50:00,7.0938,9.6697,8.32,108.92,10.1668,111.52,19.78,985.0
2020-02-10 19:00:00,7.0938,9.6077,8.2703,111.02,10.1296,111.92,19.66,985.1
2020-02-10 19:10:00,6.7465,9.4218,7.9911,107.22,9.8755,108.82,19.5,985.2
2020-02-10 19:20:00,7.2861,10.271,8.7916,106.82,10.7617,108.52,19.34,985.4
2020-02-10 19:30:00,7.1124,9.8557,8.4131,105.22,10.4209,106.72,19.19,985.4
2020-02-10 19:40:00,6.9202,9.4899,8.1214,102.62,10.1358,104.52,18.98,985.4
2020-02-10 19:50:00,7.3047,9.992,8.5372,101.32,10.4766,103.52,18.79,985.4
2020-02-10 20:00:00,6.9636,9.6077,8.0966,99.32,10.1668,101.32,18.65,985.3
2020-02-10 20:10:00,6.6163,9.3846,7.9538,101.22,9.9871,102.82,18.53,985.5
2020-02-10 20:20:00,6.8892,9.6945,8.2207,100.92,10.2969,102.72,18.48,985.7
2020-02-10 20:30:00,6.7899,9.459,7.9787,102.02,10.1234,103.72,18.41,985.9
2020-02-10 20:40:00,6.2317,8.9011,7.4326,101.02,9.5904,102.72,18.36,986.0
2020-02-10 20:50:00,6.2876,8.7585,7.5381,99.52,9.4045,101.12,18.32,986.1
2020-02-10 21:00:00,6.5543,9.0808,7.7739,99.02,9.7082,101.52,18.3,986.1
2020-02-10 21:10:00,6.8954,9.1862,8.0842,101.72,9.7516,103.02,18.26,986.2
2020-02-10 21:20:00,6.2628,8.6903,7.3829,98.72,9.4293,102.12,18.23,986.3
2020-02-10 21:30:00,6.486,9.087,7.6684,99.22,9.9251,103.12,18.24,986.4
2020-02-10 21:40:00,7.2365,10.1656,8.6054,105.32,11.1212,105.62,18.29,986.3
2020-02-10 21:50:00,6.9016,9.4961,8.0904,105.02,10.2659,106.02,18.34,986.4
2020-02-10 22:00:00,6.8271,9.4714,8.0966,103.52,10.1854,105.32,18.36,986.4
2020-02-10 22:10:00,6.7713,9.4837,8.0221,103.42,10.2102,105.72,18.43,986.4
2020-02-10 22:20:00,6.6907,9.6263,7.9725,107.12,10.4085,107.32,18.42,986.4
2020-02-10 22:30:00,7.3667,10.116,8.5744,102.02,10.6997,101.82,18.41,986.5
2020-02-10 22:40:00,7.0256,10.0044,8.593,104.52,10.7059,102.52,18.59,986.5
2020-02-10 22:50:00,7.131,10.0478,8.4751,103.42,10.7803,103.82,18.68,986.5
2020-02-10 23:00:00,6.3434,9.0932,7.5753,102.92,9.9003,103.72,18.76,986.5
2020-02-10 23:10:00,5.5619,7.742,6.6506,105.72,8.4006,105.82,18.69,986.5
2020-02-10 23:20:00,6.0705,8.4672,7.3146,108.72,8.9397,110.62,18.63,986.5
2020-02-10 23:30:00,5.8968,8.2564,7.0106,108.82,8.7724,107.62,18.63,986.6
2020-02-10 23:40:00,5.5123,7.7358,6.601,111.22,8.2642,111.02,18.58,986.6
2020-02-10 23:50:00,5.4379,7.9217,6.5451,109.22,8.5431,109.82,18.54,986.5
2020-02-11 00:00:00,5.6612,8.1387,6.8554,110.02,8.7352,110.82,18.52,986.4
2020-02-11 00:10:00,5.0937,7.68,6.1976,106.62,8.382,107.62,18.53,986.3
2020-02-11 00:20:00,5.4751,7.5684,6.4458,104.52,8.3634,107.02,18.46,986.2
2020-02-11 00:30:00,5.5929,7.9713,6.5886,103.32,8.8716,105.32,18.35,986.2
2020-02-11 00:40:00,5.7852,8.0829,6.7872,103.12,8.9397,104.62,18.28,986.2
2020-02-11 00:50:00,6.2566,8.7957,7.2836,103.92,9.702,105.62,18.27,986.2
2020-02-11 01:00:00,6.6287,9.1738,7.8421,104.12,9.9437,105.22,18.23,986.0
2020-02-11 01:10:00,6.5356,9.3412,7.9476,102.72,10.0428,103.62,18.19,985.9
2020-02-11 01:20:00,6.424,9.4404,7.7242,101.02,10.2597,101.92,18.13,985.8
2020-02-11 01:30:00,6.5108,9.0932,7.6373,97.72,9.9685,99.82,18.07,985.7
2020-02-11 01:40:00,6.3186,9.304,7.507,95.92,10.2721,96.62,17.94,985.6
2020-02-11 01:50:00,5.9651,8.616,7.1099,91.92,9.8259,95.32,17.89,985.5
2020-02-11 02:00:00,6.4116,8.9383,7.4512,91.22,9.9189,93.42,17.89,985.4
2020-02-11 02:10:00,6.6473,9.6511,8.1462,89.52,10.52,91.32,17.88,985.2
2020-02-11 02:20:00,6.8768,9.4342,8.0283,87.62,10.3589,89.42,17.86,985.1
2020-02-11 02:30:00,6.4736,9.4218,7.8173,85.12,10.3589,86.92,17.82,984.9
2020-02-11 02:40:00,6.945,9.899,8.2455,85.62,10.7989,86.42,17.68,984.8
2020-02-11 02:50:00,7.0566,9.8928,8.4813,83.42,10.6997,86.02,17.66,984.7
2020-02-11 03:00:00,7.0628,9.7069,8.351,83.52,10.7059,85.82,17.6,984.5
2020-02-11 03:10:00,7.0194,10.1904,8.6861,85.52,10.9724,88.32,17.56,984.5
2020-02-11 03:20:00,6.9078,10.054,8.3386,82.32,11.2203,85.22,17.55,984.5
2020-02-11 03:30:00,6.7651,10.0726,8.3696,82.62,11.115,84.12,17.47,984.4
2020-02-11 03:40:00,7.2613,10.4817,8.7978,84.12,11.462,84.72,17.47,984.4
2020-02-11 03:50:00,6.883,10.2462,8.3386,82.02,11.3133,82.42,17.41,984.3
2020-02-11 04:00:00,7.1,10.3701,8.6116,81.22,11.3752,82.12,17.38,984.1
2020-02-11 04:10:00,7.1869,10.5375,8.6303,80.72,11.7285,82.52,17.46,984.0
2020-02-11 04:20:00,7.7761,11.0024,9.3005,79.52,12.0817,81.52,17.44,983.9
2020-02-11 04:30:00,7.4536,10.8288,9.015,81.82,11.809,82.62,17.41,983.8
2020-02-11 04:40:00,8.2598,11.1883,9.6356,84.12,12.1995,84.72,17.32,983.8
2020-02-11 04:50:00,7.6582,10.7049,9.0771,86.82,11.555,86.12,17.36,983.8
2020-02-11 05:00:00,7.7761,10.8536,9.2881,88.72,11.7904,88.52,17.37,983.8
2020-02-11 05:10:00,7.9249,11.4487,9.4742,90.52,12.5899,91.42,17.39,983.7
2020-02-11 05:20:00,8.2102,11.7338,9.7349,92.02,12.6333,92.02,17.5,983.6
2020-02-11 05:30:00,8.0179,11.6036,9.5549,92.12,12.5589,93.12,17.44,983.6
2020-02-11 05:40:00,7.3791,10.7854,8.8971,86.92,11.7781,88.52,17.39,983.6
2020-02-11 05:50:00,7.4474,10.6305,9.0771,83.22,11.4806,86.92,17.35,983.6
2020-02-11 06:00:00,7.2427,10.1594,8.6116,86.82,11.1026,88.72,17.35,983.6
2020-02-11 06:10:00,7.4474,10.835,8.984,87.12,11.8152,87.72,17.27,983.7
2020-02-11 06:20:00,7.528,10.6987,9.0957,86.02,11.4248,87.02,17.22,983.7
2020-02-11 06:30:00,6.914,9.6697,8.1462,86.92,10.613,88.52,17.21,983.9
2020-02-11 06:40:00,6.6845,9.3598,7.9662,87.52,10.3217,89.02,17.23,984.0
2020-02-11 06:50:00,6.7341,9.4961,7.96,89.62,10.3837,89.32,17.16,984.0
2020-02-11 07:00:00,6.6349,9.4652,8.0035,87.02,10.2535,88.42,17.14,984.0
2020-02-11 07:10:00,7.1,9.5829,8.4441,83.02,10.3031,84.42,17.12,984.1
2020-02-11 07:20:00,7.1869,9.6759,8.4503,87.12,10.4023,88.32,17.08,984.1
2020-02-11 07:30:00,7.1621,9.899,8.5868,89.82,10.3775,91.72,17.13,984.3
2020-02-11 07:40:00,7.4908,9.9672,8.773,89.02,10.3837,90.32,17.17,984.4
2020-02-11 07:50:00,7.5962,10.4197,9.015,89.22,10.8113,92.02,17.19,984.3
2020-02-11 08:00:00,7.2551,9.6511,8.5868,93.62,9.9065,94.92,17.3,984.4
2020-02-11 08:10:00,7.2923,9.8743,8.562,90.32,10.1482,92.02,17.38,984.5
2020-02-11 08:20:00,7.3047,9.5581,8.4875,90.12,9.9623,92.52,17.5,984.6
2020-02-11 08:30:00,7.5404,9.6449,8.5248,90.62,9.9313,94.02,17.63,984.5
2020-02-11 08:40:00,6.6721,8.8391,7.749,94.92,9.2992,97.82,17.81,984.6
2020-02-11 08:50:00,7.9373,9.7255,8.9095,90.62,9.9003,93.12,18.06,984.6
2020-02-11 09:00:00,7.0256,8.9383,8.0655,96.62,9.1133,98.72,18.21,984.7
2020-02-11 09:10:00,7.4349,9.1738,8.4131,97.12,9.3426,98.02,18.43,984.6
2020-02-11 09:20:00,7.6396,9.3164,8.6613,102.62,9.4665,103.92,18.67,984.6
2020-02-11 09:30:00,7.3915,8.9507,8.3014,101.02,9.1504,102.02,18.94,984.6
2020-02-11 09:40:00,7.0256,8.4982,7.8732,99.12,8.8592,101.02,19.32,984.6
2020-02-11 09:50:00,7.3047,8.7585,8.0904,93.92,8.9831,98.52,19.53,984.5
2020-02-11 10:00:00,7.7575,9.3288,8.5992,97.12,9.5347,100.02,19.87,984.5
2020-02-11 10:10:00,7.2427,8.6593,8.0469,105.72,8.8654,107.22,20.16,984.7
2020-02-11 10:20:00,7.2055,8.7709,7.867,108.02,8.9831,108.52,20.35,984.8
2020-02-11 10:30:00,6.7341,8.3432,7.4388,97.02,8.7042,100.52,20.75,984.7
2020-02-11 10:40:00,7.0628,8.8329,7.9166,106.62,9.2992,107.02,20.9,984.7
2020-02-11 10:50:00,7.8691,9.7131,9.0088,106.82,9.9499,108.42,20.79,984.6
2020-02-11 11:00:00,8.1048,10.0106,8.953,109.02,10.2349,110.52,20.73,984.5
2020-02-11 11:10:00,8.0304,9.961,9.2446,109.32,10.142,107.62,20.76,984.4
2020-02-11 11:20:00,8.0862,9.5023,8.9281,101.72,9.7578,103.32,21.11,984.3
2020-02-11 11:30:00,8.2288,10.1904,9.2322,101.92,10.4766,103.32,21.26,984.3
2020-02-11 11:40:00,8.2288,10.178,9.3253,101.62,10.3341,103.42,21.23,984.3
2020-02-11 11:50:00,8.0614,10.2152,9.2446,100.72,10.4147,100.62,21.21,984.2
2020-02-11 12:00:00,8.3653,10.3701,9.5301,99.62,10.5324,100.22,21.32,984.1
2020-02-11 12:10:00,8.3467,10.2028,9.2322,97.92,10.4395,100.12,21.57,984.0
2020-02-11 12:20:00,8.0862,9.9734,9.3687,96.02,10.3031,98.62,21.75,983.9
2020-02-11 12:30:00,8.3219,9.8495,9.226,97.42,10.111,99.22,21.81,983.9
2020-02-11 12:40:00,7.8567,9.8681,8.8226,98.12,10.3341,100.22,22.12,983.8
2020-02-11 12:50:00,8.4273,10.5499,9.4804,97.52,10.8485,99.52,22.17,983.7
2020-02-11 13:00:00,8.1358,10.5375,9.226,95.02,10.8113,98.32,22.43,983.7
2020-02-11 13:10:00,8.5141,10.1904,9.4494,100.32,10.5882,100.32,22.64,983.6
2020-02-11 13:20:00,8.8614,10.4383,9.6728,93.72,10.6812,97.32,22.94,983.6
2020-02-11 13:30:00,8.5265,10.4383,9.5425,103.62,10.7555,102.92,23.07,983.5
2020-02-11 13:40:00,8.5761,10.8536,9.7349,95.42,11.0902,95.22,23.15,983.5
2020-02-11 13:50:00,8.8118,10.4383,9.8031,91.42,10.5572,95.72,23.39,983.4
2020-02-11 14:00:00,8.7312,10.6305,9.828,92.62,11.084,93.22,23.63,983.3
2020-02-11 14:10:00,8.5947,11.1387,9.8466,90.02,11.6603,92.82,23.47,983.3
2020-02-11 14:20:00,8.9669,11.0024,10.1072,92.52,11.3876,94.92,23.56,983.2
2020-02-11 14:30:00,9.2274,11.3557,10.312,95.32,11.6541,98.32,23.4,983.2
2020-02-11 14:40:00,9.2336,11.3867,10.4175,100.22,11.7099,101.42,23.42,983.2
2020-02-11 14:50:00,8.8242,11.0954,10.1817,97.62,11.3505,99.12,23.45,983.1
2020-02-11 15:00:00,8.4893,10.8102,9.7597,97.22,11.0096,101.42,23.38,983.1
2020-02-11 15:10:00,8.3715,10.7916,9.859,101.82,11.0902,102.62,23.3,983.0
2020-02-11 15:20:00,9.1591,11.5417,10.6285,100.02,11.6417,100.72,23.19,982.9
2020-02-11 15:30:00,9.2398,11.4859,10.4299,99.72,11.6665,102.02,23.19,983.0
2020-02-11 15:40:00,8.9048,11.2255,10.2499,97.02,11.4992,99.42,23.14,983.0
2020-02-11 15:50:00,8.7994,11.021,10.0017,98.02,11.3566,99.52,23.11,983.0
2020-02-11 16:00:00,8.5513,10.897,9.7411,99.62,11.3071,101.52,23.15,982.9
2020-02-11 16:10:00,8.4707,10.9528,9.7349,94.42,11.1521,97.72,23.02,982.8
2020-02-11 16:20:00,8.9421,11.3433,10.2748,92.42,11.5116,95.22,22.76,982.8
2020-02-11 16:30:00,8.9855,11.4425,10.3058,98.62,11.6045,99.22,22.63,982.7
2020-02-11 16:40:00,8.8986,11.2689,10.1755,96.32,11.5116,99.02,22.48,982.6
2020-02-11 16:50:00,8.8924,11.1078,10.0327,96.62,11.3505,99.02,22.39,982.7
2020-02-11 17:00:00,9.0847,11.4549,10.4982,101.42,11.5983,101.62,22.25,982.7
2020-02-11 17:10:00,8.4087,10.6243,9.6728,97.62,11.084,100.02,22.21,982.7
2020-02-11 17:20:00,8.7436,11.1016,10.0948,98.02,11.1769,100.42,22.09,982.6
2020-02-11 17:30:00,8.1358,10.7482,9.3377,100.52,11.1026,101.02,21.86,982.5
2020-02-11 17:40:00,8.7746,11.2069,9.9831,101.12,11.524,101.32,21.64,982.4
2020-02-11 17:50:00,9.0909,11.5788,10.4733,96.02,11.6541,97.92,21.41,982.5
2020-02-11 18:00:00,8.4955,10.7916,9.7907,100.92,11.0282,101.42,21.36,982.7
2020-02-11 18:10:00,8.9048,11.7028,10.1817,95.82,12.2119,97.52,21.05,982.6
2020-02-11 18:20:00,8.4769,10.8722,9.9397,96.02,11.1273,96.22,20.94,982.6
2020-02-11 18:30:00,8.6258,11.0892,10.0762,94.62,11.3443,96.92,20.71,982.7
2020-02-11 18:40:00,8.4955,11.1759,9.9521,94.22,11.6293,96.92,20.47,982.8
2020-02-11 18:50:00,8.297,11.0644,9.8466,96.72,11.369,98.42,20.24,982.9
2020-02-11 19:00:00,8.1296,11.3867,9.7038,96.02,11.8152,97.22,20.02,983.1
2020-02-11 19:10:00,8.0241,10.7916,9.4432,93.02,11.1893,96.52,19.97,983.2
2020-02-11 19:20:00,7.7823,10.6491,9.1826,94.72,11.115,96.12,19.73,983.3
2020-02-11 19:30:00,7.3233,10.2338,8.6303,91.62,10.7679,94.22,19.48,983.2
2020-02-11 19:40:00,7.8257,11.1883,9.4246,88.92,11.8648,92.52,19.26,983.2
2020-02-11 19:50:00,7.8691,10.8908,9.2136,90.52,11.555,92.72,19.01,983.2
2020-02-11 20:00:00,7.9559,10.9404,9.3501,90.82,11.493,93.32,18.74,983.3
2020-02-11 20:10:00,8.6258,12.2173,10.523,89.32,12.7386,91.62,18.57,983.3
2020-02-11 20:20:00,8.3281,11.647,9.9831,90.52,12.3668,93.42,18.41,983.3
2020-02-11 20:30:00,8.5575,11.771,10.132,90.42,12.5465,91.22,18.25,983.2
2020-02-11 20:40:00,8.694,12.4404,10.4361,90.22,13.1848,91.92,18.16,983.0
2020-02-11 20:50:00,8.9483,12.2793,10.492,90.32,13.0795,91.62,18.07,983.0
2020-02-11 21:00:00,9.1343,12.459,10.6409,89.82,13.3831,91.52,17.97,983.0
2020-02-11 21:10:00,8.9048,12.4342,10.5913,89.82,13.3769,90.92,17.92,983.0
2020-02-11 21:20:00,8.9359,12.7132,10.8085,90.62,13.5071,92.22,17.87,983.0
2020-02-11 21:30:00,9.0847,12.8309,10.8643,90.82,13.6124,91.92,17.82,983.0
2020-02-11 21:40:00,8.849,12.7008,10.6595,90.72,13.6372,92.02,17.78,983.0
2020-02-11 21:50:00,8.6692,12.2917,10.4299,88.72,13.4327,89.82,17.73,982.9
2020-02-11 22:00:00,8.9669,12.7132,10.8023,86.92,13.6,88.62,17.66,982.9
2020-02-11 22:10:00,9.4382,13.1161,11.187,86.32,13.8975,87.52,17.61,982.8
2020-02-11 22:20:00,9.3886,13.3826,11.3359,85.32,14.4119,87.32,17.64,982.7
2020-02-11 22:30:00,9.7607,13.2586,11.5656,87.82,14.1702,88.52,17.63,982.7
2020-02-11 22:40:00,10.1577,13.6182,11.8386,87.92,14.5296,89.02,17.62,982.7
2020-02-11 22:50:00,10.2073,13.5933,11.9069,87.92,14.4738,89.22,17.58,982.6
2020-02-11 23:00:00,9.9716,13.4446,11.7703,86.62,14.3127,88.52,17.55,982.6
2020-02-11 23:10:00,10.3251,13.3702,12.0062,86.92,14.3747,88.22,17.51,982.5
2020-02-11 23:20:00,9.3266,13.3454,11.2739,87.52,14.4119,88.92,17.46,982.4
2020-02-11 23:30:00,9.5127,13.0789,11.2863,86.72,14.1702,88.12,17.44,982.4
2020-02-11 23:40:00,9.494,13.2648,11.2242,87.22,14.3623,88.62,17.39,982.3
2020-02-11 23:50:00,9.6057,13.6553,11.3608,89.52,14.7899,90.12,17.38,982.3
2020-02-12 00:00:00,9.5685,13.4942,11.2429,90.22,14.8519,90.92,17.34,982.3
2020-02-12 00:10:00,9.2212,13.4818,10.9884,90.32,14.5544,90.12,17.28,982.3
2020-02-12 00:20:00,9.3824,13.1905,11.156,89.12,14.2322,90.22,17.25,982.3
2020-02-12 00:30:00,9.3452,12.6016,10.7402,87.92,13.6744,89.72,17.19,982.2
2020-02-12 00:40:00,8.756,12.5024,10.3865,88.02,13.6,90.22,17.16,982.1
2020-02-12 00:50:00,8.9173,12.7752,10.6099,90.22,13.9533,90.92,17.14,982.1
2020-02-12 01:00:00,9.277,12.8,10.8705,88.52,13.7983,90.02,17.14,981.9
2020-02-12 01:10:00,8.9979,12.8185,10.8705,88.42,14.0091,90.12,17.16,981.8
2020-02-12 01:20:00,9.494,13.271,11.4042,88.22,14.449,89.72,17.21,981.6
2020-02-12 01:30:00,10.2135,13.4756,11.7331,86.02,14.5048,89.82,17.19,981.5
2020-02-12 01:40:00,10.2197,13.7607,11.8945,88.02,14.7279,89.72,17.15,981.4
2020-02-12 01:50:00,10.2569,13.9157,11.9503,88.02,14.7961,89.62,17.14,981.3
2020-02-12 02:00:00,10.2817,13.6491,11.8634,86.72,14.3747,89.32,17.14,981.2
2020-02-12 02:10:00,10.2879,13.6491,12.1054,86.92,14.2693,89.22,17.14,981.1
2020-02-12 02:20:00,10.5546,13.7421,12.2358,86.42,14.3065,89.12,17.14,981.1
2020-02-12 02:30:00,10.7345,13.9591,12.4592,87.72,14.4924,90.12,17.14,980.9
2020-02-12 02:40:00,9.8662,13.1843,11.6214,87.52,13.5443,89.82,17.15,980.8
2020-02-12 02:50:00,10.3561,13.7979,12.2854,87.92,14.3561,89.52,17.13,980.7
2020-02-12 03:00:00,10.0894,12.8805,11.671,84.22,13.6062,87.42,17.14,980.6
2020-02-12 03:10:00,10.3561,13.6987,12.1054,87.72,14.0958,88.22,17.13,980.4
2020-02-12 03:20:00,10.9702,14.5417,12.9432,85.72,15.1369,87.72,17.06,980.2
2020-02-12 03:30:00,10.0026,13.1533,11.6276,84.42,13.6558,87.52,17.1,980.1
